10.6162597274408;11.5598955960944;13.0486466141418
11.8087716111913;11.7028523202986;13.6012276783586
11.0397988112643;10.8757874468341;11.9422069814056
10.9866423638538;11.2360273484141;12.6982965217903
10.2259475437924;11.1276654236019;12.7581182233989
11.8509234998375;12.2388741642237;13.3844908982515
10.7407462105155;11.4415644032881;12.966221097298
10.1971729703248;10.841341952607;12.1116495383903
10.8020387232304;11.8161814503372;12.8841129573062
11.0715612543747;10.8350009299815;13.9327503135428
11.8237368086353;12.1132932102308;13.5495136950165
10.4922615500167;10.8299382269382;12.424725721404
10.4163744105026;11.1966174831614;12.0367964664474
10.3048534905538;10.8715190688148;12.816273375228
11.5732011400163;11.1748299557716;12.171319518052
11.0335782259703;12.9085026724264;13.9935557918623
11.5588176338002;11.3641451049596;12.7253213757649
10.0706238875166;11.6579999534413;13.8156384401023
11.4969811115414;11.4563247978687;13.3277421398088
12.0785838248208;12.1310103066266;12.720665172115
11.6243275418878;12.0998779239133;12.5771741949022
11.48276641462;12.6254025472328;13.7395637677982
10.5268951201811;11.3768245272338;13.8433905364946
10.6471138784662;11.0462687166408;13.6770491965115
10.7693597301841;11.5932434493676;12.6525482663885
11.579076674208;10.8498687481508;11.8693826245144
12.1373429419473;11.2700601138175;14.1669792152941
11.2525320708752;12.105467207171;13.1068573832512
11.4777980398387;11.4779213542119;14.10227336362
11.5819092299789;11.8735304363072;13.1623582808301
11.175895807147;11.5408762749285;12.043751507625
11.3553493209183;12.2522959833965;13.8292687295005
11.9419953024015;11.8050006363541;12.7619234129786
10.1188087990507;11.2979203300551;13.7168340809643
10.7169948881492;11.3362384909764;13.1148863641545
10.1795413993299;8.13877480588853;9.66527824178338
11.8873859778047;11.12708300706;13.1103331254795
10.3293661160395;11.8406647430733;13.5845992682502
11.8017173908651;11.2825872296467;13.6883846258745
11.4745318926871;11.6314881831408;12.5091843107715
12.0639706874266;11.1856276547536;13.3237329112366
12.1139678144827;11.7380239740014;13.5704585243016
11.8218007924035;12.0901183258742;14.1544697796926
11.2637865182012;12.3693517198786;13.3500136779621
10.2304970525205;11.9573321085423;13.3209904776886
11.6376158848405;11.1932925017551;12.9829472789541
10.0724157137796;12.3394196396694;14.1314783405513
11.9405554546043;11.3761286621913;13.1461081694812
10.546986496821;11.9371108917519;12.8516794741154
11.1771023407578;11.3024909321219;12.9428868724033
11.4337859967723;11.7507341880351;13.7060917411
6.05824460498989;5.88055828437209;4.48670611232519
6.52902970928699;5.45589977111667;4.37902999930084
7.92738694548607;4.90688951667398;5.25926894061267
7.92758868895471;4.80780518520623;4.25089187026024
6.7582568494603;7.03660381995141;4.31846676971763
7.27336220480502;7.08689126614481;6.94010532926768
6.45108924768865;5.24014399386942;5.82882034294307
7.31768294349313;5.25916809272021;4.25249983500689
7.94587307758629;4.94915147144347;3.83541265185922
6.79029436036944;5.94667019471526;5.40628153365105
7.05938441101462;6.77960120458156;5.89054411631078
6.46809440590441;6.38902115989476;5.55488089751452
6.47991805933416;6.5266903091222;5.75840788315982
7.57894262224436;7.43999050203711;7.40793169215322
7.08611977081746;5.10830179285258;6.16507355775684
7.62834852859378;6.23250989802182;5.39787591807544
7.92307282611728;7.83664940856397;7.41270655281842
6.9518734768033;5.78485812339932;5.02797010410577
6.28322941418737;6.61649572011083;4.5494351586327
7.31614320129156;4.87098149433732;6.00002810135484
7.96281891707331;6.96338590700179;5.80650717522949
7.27416015546769;7.11867265161127;5.73804163206369
6.63539652433246;4.99377173669636;5.66372373793274
6.68576315585524;6.21920236553997;4.5710687501356
5.9122962879017;5.48618051894009;5.44236696008593
6.15844571553171;6.40429945383221;4.22527119740844
6.91958577614278;6.21843022014946;5.34046811629087
6.76125211361796;5.03456944506615;3.98502083364874
6.28940101955086;6.34986618440598;4.58917808998376
7.24587650448084;6.64541385993361;5.30400434583426
7.1903193693608;6.07635913286358;4.0237257797271
5.91866768486798;5.7580706499517;4.76930328030139
7.47219374068081;7.02979973517358;5.11910278834403
7.87490652985871;5.37950897142291;5.21718826349825
6.45173718165606;5.91920290756971;5.2841497970745
7.96659995391965;7.05231038331985;5.38151604235172
6.72611861266196;6.26950357239693;5.39310243651271
6.06107054911554;5.96267217323184;3.93846680969
7.83844073712826;5.58499780632556;4.97746711689979
7.56128454729915;7.49296486265957;6.83370231781155
7.02519398871809;4.90838648770004;4.1062112512067
7.60192517060787;5.22553356215358;4.832021548599
6.92895695064217;5.99092566836625;5.36295780688524
6.71524696238339;6.16506253089756;6.07662007231265
7.90346937030554;5.023710154742;4.0734759747982
7.64148831348866;6.14596792962402;4.75314927753061
7.82663629893213;4.94755311906338;3.84290939252824
6.80557235796005;6.89676076285541;6.92903335876763
6.20079041533172;5.92654891815036;4.64719289969653
7.00237057879567;6.06957428790629;4.03004131242633
6.504502569139;5.74123549405485;6.09385990593582
7.51004345435649;5.5885245943442;4.84887358676642
6.22811185456812;4.93803372178227;4.99118559900671
6.60262738224119;5.77465994507074;5.23805485442281
7.76245757173747;6.47845526207238;5.72304003369063
6.85460377261043;6.0733700601384;5.24393572676927
7.21393325421959;5.01967308036983;5.30342068653554
6.99836454484612;6.41730239354074;5.90473542939872
6.35287519861013;6.31970195006579;4.42003583591431
6.24840930253267;6.20033636335284;4.90271544195712
6.00415439512581;5.18050879407674;4.84515879880637
7.43735356777906;6.39791079573333;4.0369423288852
7.35788152627647;5.84107366539538;5.90121403485537
6.76720727086067;5.75458685997874;4.37431757934391
7.75225245654583;5.72489178702235;4.42921390421689
6.86040868479759;5.54249819889665;5.53658738490194
6.32752567306161;4.80888577122241;5.3008260929957
7.16356916464865;6.28082183897495;6.02322894167155
5.93705035969615;5.05860541127622;3.82981724143028
5.92250680383295;5.64968062564731;5.07013525739312
7.3040962824598;6.66272599250078;5.28113859053701
7.55614429395646;5.44879918601364;5.66706699244678
7.66678031347692;6.89354070816189;6.12736898567528
7.1289863480255;5.15698904972523;4.70731624420732
7.19454508796334;5.94707415550947;4.8633284157142
7.35934839677066;5.13738488908857;5.27493896111846
6.72431020978838;5.41572799813002;4.0764500182122
7.75597798898816;5.60780365727842;5.6485086267814
5.80021736454219;4.94750418663025;4.80199240315706
6.06033672466874;5.99161004461348;5.21684680432081
6.36549183372408;5.88785025961697;3.85036751944572
6.12277683950961;5.6610189082101;4.93050214443356
6.07149694655091;5.01283117700368;4.12208016533405
7.03134718239307;5.35889664944261;4.90843199044466
12.0582446049899;11.8805582843721;10.4867061123252
12.529029709287;11.4558997711167;10.3790299993008
13.9273869454861;10.906889516674;11.2592689406127
13.9275886889547;10.8078051852062;10.2508918702602
12.7582568494603;13.0366038199514;10.3184667697176
13.273362204805;13.0868912661448;12.9401053292677
12.4510892476887;11.2401439938694;11.8288203429431
13.3176829434931;11.2591680927202;10.2524998350069
13.9458730775863;10.9491514714435;9.83541265185922
12.7902943603694;11.9466701947153;11.4062815336511
13.0593844110146;12.7796012045816;11.8905441163108
12.4680944059044;12.3890211598948;11.5548808975145
12.4799180593342;12.5266903091222;11.7584078831598
13.5789426222444;13.4399905020371;13.4079316921532
13.0861197708175;11.1083017928526;12.1650735577568
13.6283485285938;12.2325098980218;11.3978759180754
13.9230728261173;13.836649408564;13.4127065528184
12.9518734768033;11.7848581233993;11.0279701041058
12.2832294141874;12.6164957201108;10.5494351586327
13.3161432012916;10.8709814943373;12.0000281013548
13.9628189170733;12.9633859070018;11.8065071752295
13.2741601554677;13.1186726516113;11.7380416320637
12.6353965243325;10.9937717366964;11.6637237379327
12.6857631558552;12.21920236554;10.5710687501356
11.9122962879017;11.4861805189401;11.4423669600859
12.1584457155317;12.4042994538322;10.2252711974084
12.9195857761428;12.2184302201495;11.3404681162909
12.761252113618;11.0345694450662;9.98502083364874
12.2894010195509;12.349866184406;10.5891780899838
13.2458765044808;12.6454138599336;11.3040043458343
13.1903193693608;12.0763591328636;10.0237257797271
11.918667684868;11.7580706499517;10.7693032803014
13.4721937406808;13.0297997351736;11.119102788344
13.8749065298587;11.3795089714229;11.2171882634982
12.4517371816561;11.9192029075697;11.2841497970745
13.9665999539196;13.0523103833199;11.3815160423517
12.726118612662;12.2695035723969;11.3931024365127
12.0610705491155;11.9626721732318;9.93846680969
13.8384407371283;11.5849978063256;10.9774671168998
13.5612845472991;13.4929648626596;12.8337023178115
13.0251939887181;10.9083864877;10.1062112512067
13.6019251706079;11.2255335621536;10.832021548599
12.9289569506422;11.9909256683663;11.3629578068852
12.7152469623834;12.1650625308976;12.0766200723127
13.9034693703055;11.023710154742;10.0734759747982
13.6414883134887;12.145967929624;10.7531492775306
13.8266362989321;10.9475531190634;9.84290939252824
12.80557235796;12.8967607628554;12.9290333587676
12.2007904153317;11.9265489181504;10.6471928996965
13.0023705787957;12.0695742879063;10.0300413124263
12.504502569139;11.7412354940549;12.0938599059358
13.5100434543565;11.5885245943442;10.8488735867664
12.2281118545681;10.9380337217823;10.9911855990067
12.6026273822412;11.7746599450707;11.2380548544228
13.7624575717375;12.4784552620724;11.7230400336906
12.8546037726104;12.0733700601384;11.2439357267693
13.2139332542196;11.0196730803698;11.3034206865355
12.9983645448461;12.4173023935407;11.9047354293987
12.3528751986101;12.3197019500658;10.4200358359143
12.2484093025327;12.2003363633528;10.9027154419571
12.0041543951258;11.1805087940767;10.8451587988064
13.4373535677791;12.3979107957333;10.0369423288852
13.3578815262765;11.8410736653954;11.9012140348554
12.7672072708607;11.7545868599787;10.3743175793439
13.7522524565458;11.7248917870224;10.4292139042169
12.8604086847976;11.5424981988966;11.5365873849019
12.3275256730616;10.8088857712224;11.3008260929957
13.1635691646487;12.280821838975;12.0232289416716
11.9370503596961;11.0586054112762;9.82981724143028
11.9225068038329;11.6496806256473;11.0701352573931
13.3040962824598;12.6627259925008;11.281138590537
13.5561442939565;11.4487991860136;11.6670669924468
13.6667803134769;12.8935407081619;12.1273689856753
13.1289863480255;11.1569890497252;10.7073162442073
13.1945450879633;11.9470741555095;10.8633284157142
13.3593483967707;11.1373848890886;11.2749389611185
12.7243102097884;11.41572799813;10.0764500182122
13.7559779889882;11.6078036572784;11.6485086267814
11.8002173645422;10.9475041866302;10.8019924031571
12.0603367246687;11.9916100446135;11.2168468043208
12.3654918337241;11.887850259617;9.85036751944572
12.1227768395096;11.6610189082101;10.9305021444336
12.0714969465509;11.0128311770037;10.122080165334
13.0313471823931;11.3588966494426;10.9084319904447
