3.82638749890029;2.33348759505898;2.62116969041526
1.76720727086067;0.754586859978735;-0.625682420656085
3.92851919047534;6.10448466148227;7.86708505470306
3.58053253032267;2.83055164553225;2.85383083093911
2.75225245654583;0.724891787022352;-0.570786095783114
5.31590217463672;6.1132220517844;6.32858341615647
4.1795413993299;2.13877480588853;3.66527824178338
1.86040868479758;0.542498198896647;0.536587384901941
5.88738597780466;5.12708300705999;7.11033312547952
3.15193466003984;3.97633147761226;3.35168575253338
1.32752567306161;-0.191114228777587;0.300826092995703
4.32936611603945;5.84066474307328;7.58459926825017
2.92575879413635;3.7745319860056;2.75916813667864
1.09214891996235;1.89324890282005;-0.175363201461732
4.09380814172328;5.75435891076922;5.90957636535168
3.00245631113648;2.76293209511787;3.04478689525276
3.11074515935034;1.0034321077168;-1.08026088438928
6.05026529226452;6.96733924783766;6.44816199317575
2.42622123621404;1.89961121510714;3.552567576617
2.16356916464865;1.28082183897495;1.02322894167155
4.55315907280892;6.50397076159716;6.22193000931293
2.99484606273472;2.73358994834125;3.45282415822148
0.93705035969615;0.0586054112762213;-1.17018275856972
5.80171739086509;5.28258722964674;7.68838462587446
3.51124440897256;3.52737228479236;1.8526559818536
0.922506803832948;0.649680625647306;0.0701352573931218
5.47453189268708;5.63148818314076;6.50918431077153
2.45410044919699;3.3936267323792;2.22143214773387
2.3040962824598;1.66272599250078;0.281138590537012
6.06397068742663;5.18562765475363;7.32373291123658
2.48740245066583;3.12440724167973;2.31614022161812
2.55614429395646;0.448799186013639;0.66706699244678
6.11396781448275;5.73802397400141;7.57045852430165
2.53291286509484;1.87029303889722;2.86213071551174
3.07818246465176;2.0107664776966;-0.959489066340029
4.61391184125096;5.98377282489091;6.66192417275161
3.3069622317329;3.13357916157693;2.34407733902335
0.80441170912236;1.95740807615221;0.945340535603463
6.08049100283533;6.84723285902292;7.03487608600408
3.03277319055051;3.94617385491729;2.08741427678615
2.66678031347692;1.89354070816189;1.12736898567528
5.82180079240352;6.09011832587421;8.15446977969259
1.86994122415781;4.07674356903881;3.19856222737581
1.21924405861646;1.6201582821086;-0.195474640466273
3.80389574095607;6.90027274377644;6.33623247276992
2.46707399804145;2.09449656587094;3.81661784425378
2.1289863480255;0.156989049725235;-0.292683755792677
5.26378651820123;6.36935171987861;7.35001367796212
2.48835182078183;2.688935261406;2.47214544843882
2.19454508796334;0.947074155509472;-0.136671584285796
4.23049705252051;5.95733210854232;7.32099047768861
2.43206867147237;3.09262196179479;4.02406454700977
2.35934839677066;0.137384889088571;0.27493896111846
5.63761588484049;5.19329250175506;6.98294727895409
1.94510443992913;1.84951662383974;3.42145340088755
1.72431020978838;0.415727998130023;-0.923549981787801
4.07241571377963;6.33941963966936;8.13147834055126
2.00134455319494;3.052588150464;3.41015126053244
2.75597798898816;0.607803657278419;0.648508626781404
5.94055545460433;5.37612866219133;7.14610816948116
3.04011234361678;2.696548467502;4.09185570459813
0.800217364542186;-0.0524958133697508;-0.198007596842945
3.8143067933619;6.98339093383402;8.08664477877319
3.99829186499119;1.92432940732688;3.53714668918401
0.805497650057077;1.31842870935798;0.8941231822595
4.22669160757214;6.29255377817899;7.41456809937954
1.81858487371355;3.038942008093;1.81667422447354
0.926457193121314;1.34900922812521;0.601452584937215
4.54698649682105;5.93711089175194;6.85167947411537
3.43561159148812;3.47052547875792;2.61641144435853
1.06033672466874;0.991610044613481;0.216846804320812
3.9630830315873;6.80990220364183;6.57431624419987
3.24918335247785;1.94969252049923;2.21478005256504
1.36549183372408;0.887850259616971;-1.14963248055428
5.17710234075785;5.30249093212187;6.94288687240332
3.31442529223859;4.01482932753861;1.86944245621562
1.12277683950961;0.661018908210099;-0.0694978555664421
4.19780753403902;6.17466951683164;7.27600347679108
1.80412091184407;3.47580040544271;2.25380631890148
1.07149694655091;0.0128311770036817;-0.877919834665954
5.43378599677235;5.75073418803513;7.70609174109995
3.67293328307569;2.74470404796302;1.92381689585745
2.03134718239307;0.358896649442613;-0.0915680095553397
